"","TL0_sim","T0_sim","L0_sim","Ttotss_sim","Tss_sim","Lss_sim","Dss_sim","TLss_sim","AFIR_sim","SCIM_sim","time_last_dose","TLss_frac_change","TL0_05tau_frac_change","error_simulation","T0_thy","TL0_thy","L0_thy","Ttotss_thy","Lss_thy","Tss_thy","TLss_thy","Tfold_thy","Lfold_thy","Dss_thy","Cavgss_thy","Ccrit_thy","AFIR_thy","AFIR_simple_thy","SCIM_thy","SCIM_adhoc_thy","SCIM_simpler_thy","SCIM_simplest_thy","SCIM_Lfold_thy","SCIM_Lfold_adhoc_thy","F","ka","V1","k12","k21","T0","L0","keD","keT","keL","keDT","keTL","Vm","Km","kon_DT","Kd_DT","kon_TL","Kd_TL","param_name","param_value","drug"
"195",4.57179773415167e-05,0.005,0.005,0.439121033127788,0.000892377849838638,0.00503749878036256,8845.87626921884,8.21919697895972e-06,0.178475569967728,0.179780415864895,357,-6.14716391853483e-05,1.48218796457577e-16,0,0.00500000000000002,4.57179773415106e-05,0.00500000000000001,0.513062279240433,0.00504571797734152,-99,9.64590560160025e-06,102.612455848086,1.0091435954683,8822.93823135617,8822.93823135617,0.6444632296459,0.173216349397246,0.209506258706211,0.210987146906039,0.174230108952705,0.211417916198847,0.211421899183927,0.211421899183898,0.174523755370715,0,0,3.23,0.427244582043344,0.445161290322581,0.005,0.005,0.0557275541795666,7,20,0.07,20,0,1,5,18,241.92,0.464158883361278,"Kd_TL",0.464158883361278,"Bevacizumab"
"196",1.11751489477088e-05,0.005,0.005,0.431901706172891,0.000877718813089053,0.00500920989806764,8845.88542463462,1.96525088007178e-06,0.175543762617811,0.175859032328576,357,-6.17585230198972e-05,0,0,0.00499999999999994,1.11751489477285e-05,0.00499999999999998,0.503192899699345,0.00501117514894771,-99,2.29665906921307e-06,100.63857993987,1.00223502978955,8822.93823135617,8822.93823135617,0.632066192344567,0.170452273120099,0.205476149951257,0.205514850849472,0.170479549714949,0.205934453423399,0.205935395267073,0.205935395267439,0.170768182172619,0,0,3.23,0.427244582043344,0.445161290322581,0.005,0.005,0.0557275541795666,7,20,0.07,20,0,1,5,18,241.92,2.15443469003188,"Kd_TL",2.15443469003188,"Bevacizumab"
"197",2.47950147589374e-06,0.005,0.005,0.430075585020692,0.000874010724156941,0.00500204590637438,8845.88774008101,4.33595101517973e-07,0.174802144831388,0.174871886842367,357,-6.18303875858734e-05,3.41614213780206e-16,0,0.00500000000000022,2.47950147581832e-06,0.00500000000000008,0.500708428993113,0.00500247950147589,-99,5.0618032222949e-07,100.141685798618,1.00049590029516,8822.93823135617,8822.93823135617,0.628945421085238,0.169753543419348,0.204461629524411,0.204146005624954,0.169536066274463,0.204562814892302,0.204563022113075,0.204563022106842,0.169823428374093,0,0,3.23,0.427244582043344,0.445161290322581,0.005,0.005,0.0557275541795666,7,20,0.07,20,0,1,5,18,241.92,9.99999999999999,"Kd_TL",9.99999999999999,"Bevacizumab"
"198",5.37651055044248e-07,0.005,0.005,0.429667307553286,0.000873181677716477,0.00500044374951969,8845.88825774561,9.39015353541739e-08,0.174636335543295,0.174651448133857,357,-6.18464160132638e-05,1.96929062843695e-16,0,0.00499999999999794,5.37651055765309e-07,0.00499999999999928,0.500153614587156,0.00500053765105505,-99,1.09595223405322e-07,100.030722917472,1.00010753021115,8822.93823135617,8822.93823135617,0.62824851254531,0.16959734724132,0.204235074006448,0.203840803863616,0.16932541272278,0.204256990324209,0.204257035173031,0.204257035447081,0.169612490884266,0,0,3.23,0.427244582043344,0.445161290322581,0.005,0.005,0.0557275541795666,7,20,0.07,20,0,1,5,18,241.92,46.4158883361278,"Kd_TL",46.4158883361278,"Bevacizumab"
"199",1.15995210087022e-07,0.005,0.005,0.429578630467315,0.000873001610148047,0.00500009574203091,8845.88837017336,2.02531791772548e-08,0.174600322029609,0.174603582010503,357,-6.184989548579e-05,3.42295766978294e-16,0,0.00500000000000587,1.15995208034292e-07,0.00500000000000205,0.500033141488596,0.00500011599521009,-99,2.36368723674405e-08,100.006628297602,1.00002319904161,8822.93823135617,8822.93823135617,0.62809718494762,0.169563422839682,0.204185879455725,0.203774559035686,0.169279675756629,0.204190610314334,0.204190619986257,0.204190616372438,0.169566689522587,0,0,3.23,0.427244582043344,0.445161290322581,0.005,0.005,0.0557275541795666,7,20,0.07,20,0,1,5,18,241.92,215.443469003188,"Kd_TL",215.443469003188,"Bevacizumab"
"200",2.49979333719104e-08,0.005,0.005,0.429559492036506,0.000872962747664298,0.00500002063346289,8845.88839443871,4.36447048227441e-09,0.17459254953286,0.174593252063735,357,-6.18506463162927e-05,3.97079518652935e-16,0,0.00499999999999588,2.49979348154739e-08,0.00499999999999856,0.500007142266678,0.00500002499793337,-99,5.09358538885332e-09,100.001428453418,1.00000499958696,8822.93823135617,8822.93823135617,0.628064527036088,0.169556101273069,0.204175262811851,0.203760247654553,0.169269794193588,0.204176269728779,0.204176271812975,0.204176283603833,0.169556805248463,0,0,3.23,0.427244582043344,0.445161290322581,0.005,0.005,0.0557275541795666,7,20,0.07,20,0,1,5,18,241.92,1000,"Kd_TL",1000,"Bevacizumab"
"201",0.000271733348209177,0.005,0.005,0.484742607982587,0.000987919015172069,0.00521578698980169,8845.81834298929,5.594635840749e-05,0.197583803034414,0.205886979924243,357,-5.95091815895091e-05,1.99497444761712e-16,0,0.005,0.000271733348209175,0.005,0.577638099488336,0.00527173334820918,-99,6.76421954419244e-05,115.527619897667,1.05434666964184,8822.93823135617,8822.93823135617,0.725577634968405,0.191336769200123,0.236608716598706,0.24892857607545,0.199332390125714,0.249438339539154,0.249467612354076,0.249467612354075,0.199659126725232,0,0,3.23,0.427244582043344,0.445161290322581,0.005,0.005,0.0557275541795666,7,20,0.07,20,0,1,1,18,241.92,0.00933,"kon_DT",1,"Bevacizumab"
"202",0.000271733348209177,0.005,0.005,0.484934085291064,0.000985968908638571,0.00521589628917099,8845.8181066842,5.58370590381838e-05,0.197193781727714,0.205484749686304,357,-5.95409582524398e-05,1.99497444761712e-16,0,0.005,0.000271733348209175,0.005,0.577638099488336,0.00527173334820918,-99,6.74746934166926e-05,115.527619897667,1.05434666964184,8822.93823135617,8822.93823135617,0.725577634968405,0.190952609457122,0.236021538032514,0.248312155506036,0.198936934568052,0.248819394874046,0.248848522588326,0.248848522588325,0.199262374969679,0,0,3.23,0.427244582043344,0.445161290322581,0.005,0.005,0.0557275541795666,7,20,0.07,20,0,1,2.78255940220712,18,241.92,0.00933,"kon_DT",2.78255940220712,"Bevacizumab"
"203",0.000271733348209177,0.005,0.005,0.485002937744723,0.000985267595677183,0.00521593559737597,8845.81802171427,5.57977508332047e-05,0.197053519135437,0.205340092413878,357,-5.95523871931847e-05,1.99497444761712e-16,0,0.005,0.000271733348209175,0.005,0.577638099488336,0.00527173334820918,-99,6.74144958711965e-05,115.527619897667,1.05434666964184,8822.93823135617,8822.93823135617,0.725577634968405,0.190814460432078,0.235810516997087,0.248090623824728,0.198794718791575,0.248596957606534,0.248626033262399,0.248626033262398,0.199119693678651,0,0,3.23,0.427244582043344,0.445161290322581,0.005,0.005,0.0557275541795666,7,20,0.07,20,0,1,7.74263682681127,18,241.92,0.00933,"kon_DT",7.74263682681127,"Bevacizumab"
"204",0.000271733348209177,0.005,0.005,0.485027687083828,0.000985015494693693,0.00521594972763788,8845.81799117132,5.57836205712946e-05,0.197003098938739,0.205288091943552,357,-5.95564957957561e-05,1.99497444761712e-16,0,0.005,0.000271733348209175,0.005,0.577638099488336,0.00527173334820918,-99,6.73928619383702e-05,115.527619897667,1.05434666964184,8822.93823135617,8822.93823135617,0.725577634968405,0.19076480072158,0.23573467996904,0.248011009257842,0.198743596629411,0.248517017786029,0.248546074744442,0.248546074744441,0.199068404259983,0,0,3.23,0.427244582043344,0.445161290322581,0.005,0.005,0.0557275541795666,7,20,0.07,20,0,1,21.5443469003188,18,241.92,0.00933,"kon_DT",21.5443469003188,"Bevacizumab"
"205",0.000271733348209177,0.005,0.005,0.485036582187535,0.000984924886265451,0.00521595480625911,8845.81798019474,5.57785419500693e-05,0.19698497725309,0.205269402219752,357,-5.95579724551264e-05,1.99497444761712e-16,0,0.005,0.000271733348209175,0.005,0.577638099488336,0.00527173334820918,-99,6.73850870987112e-05,115.527619897667,1.05434666964184,8822.93823135617,8822.93823135617,0.725577634968405,0.190746952458063,0.235707425554278,0.247982397239073,0.19872522266695,0.248488288902639,0.248517339143005,0.248517339143004,0.199049970193917,0,0,3.23,0.427244582043344,0.445161290322581,0.005,0.005,0.0557275541795666,7,20,0.07,20,0,1,59.9484250318941,18,241.92,0.00933,"kon_DT",59.9484250318941,"Bevacizumab"
"206",0.000271733348209177,0.005,0.005,0.485039779006358,0.000984892322247379,0.00521595663148143,8845.81797624881,5.57767167277432e-05,0.196978464449476,0.205262685258664,357,-5.95585030997402e-05,1.99497444761712e-16,0,0.005,0.000271733348209175,0.005,0.577638099488336,0.00527173334820918,-99,6.73822929652658e-05,115.527619897667,1.05434666964184,8822.93823135617,8822.93823135617,0.725577634968405,0.190740537932416,0.235697630825461,0.247972114609194,0.198718619199259,0.248477964277082,0.248507012103297,0.248507012103295,0.199043345126791,0,0,3.23,0.427244582043344,0.445161290322581,0.005,0.005,0.0557275541795666,7,20,0.07,20,0,1,166.810053720006,18,241.92,0.00933,"kon_DT",166.810053720006,"Bevacizumab"
"207",0.000271733348209177,0.005,0.005,0.485040927894359,0.000984880619211898,0.00521595728744015,8845.81797483221,5.57760607690261e-05,0.19697612384238,0.205260271279219,357,-5.95586939254453e-05,1.99497444761712e-16,0,0.005,0.000271733348209175,0.005,0.577638099488336,0.00527173334820918,-99,6.73812888056483e-05,115.527619897667,1.05434666964184,8822.93823135617,8822.93823135617,0.725577634968405,0.190738232646585,0.235694110782435,0.247968419223169,0.198716246009158,0.248474253799017,0.248503300757656,0.248503300757654,0.199040964174344,0,0,3.23,0.427244582043344,0.445161290322581,0.005,0.005,0.0557275541795666,7,20,0.07,20,0,1,464.158883361278,18,241.92,0.00933,"kon_DT",464.158883361278,"Bevacizumab"
"208",0.000271733348209177,0.005,0.005,0.485041340784696,0.000984876413341829,0.00521595752318049,8845.81797432187,5.57758250286836e-05,0.196975282668366,0.205259403736299,357,-5.95587624102411e-05,1.99497444761712e-16,0,0.005,0.000271733348209175,0.005,0.577638099488336,0.00527173334820918,-99,6.73809279293771e-05,115.527619897667,1.05434666964184,8822.93823135617,8822.93823135617,0.725577634968405,0.190737404166605,0.235692845744563,0.247967091170232,0.198715393125388,0.248472920322338,0.248501966969188,0.248501966969187,0.199040108500942,0,0,3.23,0.427244582043344,0.445161290322581,0.005,0.005,0.0557275541795666,7,20,0.07,20,0,1,1291.54966501488,18,241.92,0.00933,"kon_DT",1291.54966501488,"Bevacizumab"
"209",0.000271733348209177,0.005,0.005,0.485041489169978,0.00098487490182821,0.00521595760790131,8845.81797413904,5.5775740307864e-05,0.196974980365642,0.205259091957048,357,-5.95587869729213e-05,1.99497444761712e-16,0,0.005,0.000271733348209175,0.005,0.577638099488336,0.00527173334820918,-99,6.73807982371676e-05,115.527619897667,1.05434666964184,8822.93823135617,8822.93823135617,0.725577634968405,0.190737106425923,0.235692391113524,0.247966613892745,0.198715086614405,0.248472441095666,0.248501487630466,0.248501487630465,0.199039800987419,0,0,3.23,0.427244582043344,0.445161290322581,0.005,0.005,0.0557275541795666,7,20,0.07,20,0,1,3593.81366380463,18,241.92,0.00933,"kon_DT",3593.81366380463,"Bevacizumab"
"210",0.000271733348209177,0.005,0.005,0.485041542496897,0.000984874358618204,0.00521595763834841,8845.81797407214,5.57757098607695e-05,0.196974871723641,0.205258979909356,357,-5.9558795802961e-05,1.99497444761712e-16,0,0.005,0.000271733348209175,0.005,0.577638099488336,0.00527173334820918,-99,6.73807516282039e-05,115.527619897667,1.05434666964184,8822.93823135617,8822.93823135617,0.725577634968405,0.190736999423417,0.2356922277276,0.247966442368109,0.198714976460011,0.24847226887053,0.248501315365061,0.24850131536506,0.199039690472732,0,0,3.23,0.427244582043344,0.445161290322581,0.005,0.005,0.0557275541795666,7,20,0.07,20,0,1,10000,18,241.92,0.00933,"kon_DT",10000,"Bevacizumab"
"211",1.24941714690097e-06,0.005,0.005,0.429817015475587,0.000873485674868,0.00500103137378077,8845.88806794835,2.18043366127712e-07,0.1746971349736,0.174516066686408,357,-6.18408660437056e-05,0,0,0.00500000000000087,1.24941714659599e-06,0.0050000000000003,0.500356976327686,0.0050012494171469,-99,2.54821941074815e-07,100.07139526552,1.00024988342932,8822.93823135617,8822.93823135617,0.628503957487166,0.169654606230062,0.204318115693754,0.203952652458046,0.169402624193786,0.204369067161416,0.20436917145511,0.204369171405175,0.169689806296463,0,0,3.23,0.427244582043344,0.445161290322581,0.005,0.005,0.0557275541795666,7,20,0.07,20,0,1,5,18,1,0.00933,"kon_TL",1,"Bevacizumab"
"212",3.47369018072318e-06,0.005,0.005,0.430284650404007,0.000874435252466119,0.00500286659292453,8845.8874750685,6.07097256190467e-07,0.174887050493224,0.174770121860458,357,-6.18225164698e-05,0,0,0.00499999999999999,3.47369018072641e-06,0.005,0.500992482908778,0.00500347369018072,-99,7.09682999113685e-07,100.198496581756,1.00069473803615,8822.93823135617,8822.93823135617,0.62930222436486,0.169833490007788,0.204577621433297,0.204302330429848,0.169643922109438,0.20471945869935,0.20471974928806,0.204719749288251,0.169931429620208,0,0,3.23,0.427244582043344,0.445161290322581,0.005,0.005,0.0557275541795666,7,20,0.07,20,0,1,5,18,2.78255940220712,0.00933,"kon_TL",2.78255940220712,"Bevacizumab"
"213",9.64346441787593e-06,0.005,0.005,0.431580583200652,0.000877066754457625,0.00500795127885012,8845.88583199409,1.69218556775804e-06,0.175413350891525,0.175474859908361,357,-6.17715660357578e-05,0,0,0.00500000000000012,9.64346441783448e-06,0.00500000000000004,0.502755275547965,0.00500964346441788,-99,1.97954752535768e-06,100.551055109591,1.00192869288357,8822.93823135617,8822.93823135617,0.631516487785527,0.170329281552368,0.205297448451676,0.205273482597887,0.170313340626069,0.20569259263007,0.20569340418041,0.205693404179519,0.170601749554643,0,0,3.23,0.427244582043344,0.445161290322581,0.005,0.005,0.0557275541795666,7,20,0.07,20,0,1,5,18,7.74263682681127,0.00933,"kon_TL",7.74263682681127,"Bevacizumab"
"214",2.6662464186722e-05,0.005,0.005,0.435146113426231,0.000884306761288424,0.00502193203553697,8845.88131091832,4.73042864975704e-06,0.176861352257685,0.177419034363403,357,-6.16306356049609e-05,0,0,0.00499999999999996,2.66624641867352e-05,0.00499999999999999,0.507617846910492,0.00502666246418672,-99,5.54476639015285e-06,101.523569382099,1.00533249283735,8822.93823135617,8822.93823135617,0.637624417702568,0.171693831891044,0.207283053660008,0.207961512908901,0.172160612085795,0.208386108161797,0.208388389058847,0.208388389058953,0.172451498993,0,0,3.23,0.427244582043344,0.445161290322581,0.005,0.005,0.0557275541795666,7,20,0.07,20,0,1,5,18,21.5443469003188,0.00933,"kon_TL",21.5443469003188,"Bevacizumab"
"215",7.28969009125415e-05,0.005,0.005,0.444763862690276,0.000903835345001036,0.00505957854087284,8845.86911237207,1.33183600397052e-05,0.180767069000207,0.182701320261667,357,-6.12450431312545e-05,0,0,0.00499999999999999,7.28969009125446e-05,0.005,0.520827685975012,0.00507289690091254,-99,1.56970188629411e-05,104.165537195003,1.01457938018251,8822.93823135617,8822.93823135617,0.654217443327501,0.175378260258398,0.212677221332235,0.215331772221332,0.177183808747318,0.215771406875589,0.215777923398188,0.215777923398197,0.177481363368633,0,0,3.23,0.427244582043344,0.445161290322581,0.005,0.005,0.0557275541795666,7,20,0.07,20,0,1,5,18,59.9484250318941,0.00933,"kon_TL",59.9484250318941,"Bevacizumab"
"216",0.000193458247938874,0.005,0.005,0.469371134959377,0.000953794282717284,0.00515545010942025,8845.83787941985,3.80081385186197e-05,0.190758856543457,0.196466880701974,357,-6.02230086782135e-05,1.40108031582618e-16,0,0.005,0.000193458247938874,0.005,0.555273785125392,0.00519345824793887,-99,4.54659855380926e-05,111.054757025078,1.03869164958777,8822.93823135617,8822.93823135617,0.697485571204729,0.184833403610068,0.22674310310141,0.235017043845339,0.190307192461121,0.235496844288334,0.235516167793055,0.235516167793054,0.190621680179019,0,0,3.23,0.427244582043344,0.445161290322581,0.005,0.005,0.0557275541795666,7,20,0.07,20,0,1,5,18,166.810053720006,0.00933,"kon_TL",166.810053720006,"Bevacizumab"
"217",0.000476929091271936,0.005,0.005,0.524541147542847,0.00106577159761069,0.00536789577581518,8845.76772594772,0.000109033315456757,0.213154319522137,0.228615359079844,357,-5.77549285294058e-05,0,0,0.005,0.000476929091271936,0.005,0.636265454649125,0.00547692909127194,-99,0.000135427834348435,127.253090929825,1.09538581825439,8822.93823135617,8822.93823135617,0.799220107200928,0.206233052729023,0.259815621497047,0.283958007231763,0.22119499745836,0.284537647304197,0.284598347148816,0.284598347148815,0.221546561834277,0,0,3.23,0.427244582043344,0.445161290322581,0.005,0.005,0.0557275541795666,7,20,0.07,20,0,1,5,18,464.158883361278,0.00933,"kon_TL",464.158883361278,"Bevacizumab"
"218",0.00100744405840354,0.005,0.005,0.61786901866654,0.00125507564397318,0.00571842512977033,8845.64857900573,0.000289018928633217,0.251015128794636,0.286883352204403,357,-5.30821499834072e-05,2.15238188848639e-16,0,0.005,0.00100744405840354,0.005,0.787841159543869,0.00600744405840354,-99,0.000388424197221105,157.568231908774,1.20148881168071,8822.93823135617,8822.93823135617,0.989616034293716,0.243404810492715,0.321710756119434,0.385554109909215,0.278366141168324,0.386340915884116,0.386531874074841,0.38653187407484,0.278776046409141,0,0,3.23,0.427244582043344,0.445161290322581,0.005,0.005,0.0557275541795666,7,20,0.07,20,0,1,5,18,1291.54966501488,0.00933,"kon_TL",1291.54966501488,"Bevacizumab"
"219",0.00167840218854724,0.005,0.005,0.718709648392141,0.00145938976562865,0.00608266267818862,8845.51901855196,0.00059573951035862,0.29187795312573,0.354944431331009,357,-4.74602528578351e-05,-1.29194561337405e-16,0,0.005,0.00167840218854724,0.005,0.979543482442068,0.00667840218854724,-99,0.000894060394058727,195.908696488414,1.33568043770945,8822.93823135617,8822.93823135617,1.23041545211195,0.285709888868812,0.399991382235918,0.532685431513046,0.34775749142169,0.533772033148393,0.534260664504878,0.534260664504878,0.348220271082352,0,0,3.23,0.427244582043344,0.445161290322581,0.005,0.005,0.0557275541795666,7,20,0.07,20,0,1,5,18,3593.81366380463,0.00933,"kon_TL",3593.81366380463,"Bevacizumab"
"220",0.00220653133274493,0.005,0.005,0.786214288530653,0.00159598071601547,0.00631686506395877,8845.43170372757,0.000889666268786154,0.319196143203094,0.403196753013885,357,-4.34476786876977e-05,1.96544169828172e-16,0,0.005,0.00220653133274493,0.005,1.13043752364141,0.00720653133274493,-99,0.00146315913897037,226.087504728282,1.44130626654899,8822.93823135617,8822.93823135617,1.4199551338629,0.315822102501913,0.46160816310614,0.663103721781371,0.399025137924528,0.664455840275159,0.665318738175046,0.665318738175046,0.399514352972538,0,0,3.23,0.427244582043344,0.445161290322581,0.005,0.005,0.0557275541795666,7,20,0.07,20,0,1,5,18,10000,0.00933,"kon_TL",10000,"Bevacizumab"
"221",0.000571153846153846,0.0099,0.15,0.0106289713952559,0.00169681333425046,0.150630857702285,6.02978784374665,9.81136929710292e-05,0.171395286287926,0.171781549982947,357,-6.81349526180381e-05,1.89826642994095e-16,0,0.00989999999999991,0.000571153846153916,0.15,0.0106615384615385,0.150761538461538,-99,8.82923126554504e-05,1.07692307692309,1.00507692307692,6.88791644802863,6.88791644802863,1.01187692307692,0.153390138832066,0.181181611351015,0.154585867275517,0.134855851797225,0.18034214039622,0.182101456454773,0.182101456454797,0.154048923178669,0,0,3.48,0.228448275862069,0.195812807881773,0.0099,0.15,0.0632183908045977,6,6,6,8,0,1,8.16,0.423529411764706,5,1,"dose",0.1,"Pembrolizumab"
