"","time","D","AmtD0","AmtD","AmtD2","T","DT","L","TL","Ttot","Ltot","Dtot","dose","drug","target","ligand","order"
"3463",30.1,397.987966815687,0,1476.5353568862,992.092734286075,0.0253967995517604,1.31998266731632,0.00727321657071877,6.88160574681742e-05,1.34544828292555,0.00734203262818694,399.307949483003,10,"Tocilizumab","mIL-6R","sIL-6",6
"3464",30.2,393.533908237315,0,1460.01079956044,994.271795665293,0.0256786972288468,1.31969977468587,0.00726767567358257,6.95289508996127e-05,1.34544800086562,0.00733720462448218,394.853608012001,10,"Tocilizumab","mIL-6R","sIL-6",6
"3465",30.3,389.141914536253,0,1443.7165029295,996.349053939876,0.0259628626489582,1.31941460788018,0.0072620915600772,7.02464369871259e-05,1.34544771696613,0.00733233799706433,390.461329144133,10,"Tocilizumab","mIL-6R","sIL-6",6
"3466",30.4,384.811012916155,0,1427.64885791893,998.326343647631,0.026249302195875,1.31912716052251,0.00725646471478067,7.09685103338328e-05,1.34544743122872,0.0073274332251145,386.130140076677,10,"Tocilizumab","mIL-6R","sIL-6",6
"3467",30.5,380.540246226472,0,1411.80431350021,1000.20546918138,0.0265380221831722,1.31883742630731,0.00725079558135883,7.16951648534121e-05,1.34544714365533,0.00732249074621224,381.85908365278,10,"Tocilizumab","mIL-6R","sIL-6",6
"3468",30.6,376.328672709722,0,1396.17937575307,1001.98820527772,0.0268290288563464,1.31854539899805,0.0072450845669728,7.24263938033292e-05,1.3454468542482,0.00731751096077613,377.64721810872,10,"Tocilizumab","mIL-6R","sIL-6",6
"3469",30.7,372.175365753095,0,1380.77060694398,1003.67629749745,0.0271223283950381,1.31825107242495,0.00723933204621499,7.31621898159142e-05,1.3454465630098,0.0073124942360309,373.49361682552,10,"Tocilizumab","mIL-6R","sIL-6",6
"3470",30.8,368.079413643811,0,1365.57462461854,1005.27146269863,0.0274179269153392,1.31795444048265,0.00723353836467604,7.39025449277503e-05,1.34544626994292,0.00730744090960379,369.397368084293,10,"Tocilizumab","mIL-6R","sIL-6",6
"3471",30.9,364.039919328627,0,1350.58810070921,1006.77538950174,0.0277158304721926,1.31765549712774,0.00722770384213194,7.46474506073137e-05,1.34544597505054,0.00730235129273926,365.357574825755,10,"Tocilizumab","mIL-6R","sIL-6",6
"3472",31,360.056000177175,0,1335.80776065732,1008.18973874735,0.0280160450618806,1.31735423637626,0.00722182877541416,7.53968977811497e-05,1.34544567833592,0.00729722567319531,361.373354413551,10,"Tocilizumab","mIL-6R","sIL-6",6
"3473",31.1,356.126787749022,0,1321.23038254887,1009.51614394659,0.0283185766245987,1.31705065230106,0.00721591344099446,7.6150876858729e-05,1.34544537980252,0.00729206431785319,357.443838401323,10,"Tocilizumab","mIL-6R","sIL-6",6
"3474",31.2,352.251427564711,0,1306.85279626508,1010.75621172394,0.0286234310471219,1.31674473902914,0.007209958097291,7.69093777560092e-05,1.34544507945402,0.00728686747504701,353.56817230374,10,"Tocilizumab","mIL-6R","sIL-6",6
"3475",31.3,348.429078880239,0,1292.67188264569,1011.91152225338,0.0289306141655523,1.31643649073884,0.00720396298675517,7.76723899179774e-05,1.34544477729431,0.00728163537667315,349.745515370978,10,"Tocilizumab","mIL-6R","sIL-6",6
"3476",31.4,344.658914465412,0,1278.68457266668,1012.98362968701,0.0292401317681574,1.31612590165696,0.00719792833772868,7.84399023401232e-05,1.34544447332746,0.00727636824006881,345.975040367069,10,"Tocilizumab","mIL-6R","sIL-6",6
"3477",31.5,340.94012038566,0,1264.8878466308,1013.97406257699,0.0295519895982906,1.31581296605587,0.00719185436611568,7.9211903589049e-05,1.34544416755775,0.00727106626970473,342.255933351716,10,"Tocilizumab","mIL-6R","sIL-6",6
"3478",31.6,337.271895787363,0,1251.27873337112,1014.88432429068,0.0298661933573993,1.3154976782504,0.00718574127688113,7.9988381822274e-05,1.34544385998962,0.0072657296587034,338.587393465613,10,"Tocilizumab","mIL-6R","sIL-6",6
"3479",31.7,333.653452686774,0,1237.85430946793,1015.71589341886,0.0301827487081118,1.31518003259477,0.00717958926538551,8.07693248072718e-05,1.34544355062768,0.00726035859019279,334.968632719369,10,"Tocilizumab","mIL-6R","sIL-6",6
"3480",31.8,330.084015762161,0,1224.61169847762,1016.47022417766,0.030501661277411,1.31486002347937,0.00717339851858748,8.15547199398951e-05,1.34544323947672,0.00725495323852738,331.39887578564,10,"Tocilizumab","mIL-6R","sIL-6",6
"3481",31.9,326.562822149506,0,1211.54807017467,1017.14874680368,0.0308229366598878,1.31453764532751,0.00716716921610953,8.23445542621649e-05,1.34544292654165,0.0072495137703717,327.877359794833,10,"Tocilizumab","mIL-6R","sIL-6",6
"3482",32,323.089121241373,0,1198.66063980549,1017.75286794288,0.0311465804210753,1.31421289259201,0.00716090153119456,8.31388144795516e-05,1.34544261182757,0.00724404034567411,324.403334133965,10,"Tocilizumab","mIL-6R","sIL-6",6
"3483",32.1,319.662174489056,0,1185.9466673544,1018.28397103326,0.0314725981008608,1.31388575975184,0.00715459563155693,8.39374869777672e-05,1.34544229533967,0.0072385331185347,320.976060248808,10,"Tocilizumab","mIL-6R","sIL-6",6
"3484",32.2,316.281255208006,0,1173.4034568217,1018.74341668108,0.0318009952169795,1.31355624130851,0.00714825168013764,8.47405578391129e-05,1.34544197708332,0.00723299223797675,317.594811449314,10,"Tocilizumab","mIL-6R","sIL-6",6
"3485",32.3,312.945648386237,0,1161.02835551294,1019.13254303139,0.0321317772685796,1.31322433178255,0.00714186983577969,8.55480128584591e-05,1.34544165706399,0.00722741784863815,314.25887271802,10,"Tocilizumab","mIL-6R","sIL-6",6
"3486",32.4,309.654650496031,0,1148.81875334027,1019.45266613213,0.0324649497398694,1.31289002570985,0.00713545025382197,8.63598375588459e-05,1.34544133528727,0.00722181009138082,310.967540521741,10,"Tocilizumab","mIL-6R","sIL-6",6
"3487",32.5,306.407569308511,0,1136.77208213458,1019.70508029273,0.0328005181038329,1.31255331763784,0.00712899308662881,8.7176017206788e-05,1.34544101175888,0.0072161691038356,307.720122626149,10,"Tocilizumab","mIL-6R","sIL-6",6
"3488",32.6,303.203723711312,0,1124.88581496897,1019.89105843667,0.0331384878260224,1.31221420212177,0.00712249848405522,8.79965368272796e-05,1.34544068648462,0.0072104950208825,304.515937913434,10,"Tocilizumab","mIL-6R","sIL-6",6
"3489",32.7,300.042443529205,0,1113.15746549335,1020.01185244837,0.0334788643684215,1.31187267372077,0.00711596659385628,8.88213812185407e-05,1.34544035947041,0.00720478797507482,301.354316202926,10,"Tocilizumab","mIL-6R","sIL-6",6
"3490",32.8,296.923069347513,0,1101.58458727927,1020.06869351469,0.0338216531933769,1.31152872699392,0.00710939756204814,8.9650534966535e-05,1.34544003072227,0.00719904809701468,298.234598074507,10,"Tocilizumab","mIL-6R","sIL-6",6
"3491",32.9,293.844952338559,0,1090.16477317605,1020.06279246047,0.0341668597676016,1.31118235649623,0.00710279153322061,9.04839824592602e-05,1.34543970024629,0.00719327551567987,295.156134695055,10,"Tocilizumab","mIL-6R","sIL-6",6
"3492",33,290.807454090723,0,1078.89565467658,1019.99534007917,0.0345144895662451,1.31083355677451,0.00709614865081181,9.13217079008577e-05,1.34543936804865,0.00718747035871267,292.118287647497,10,"Tocilizumab","mIL-6R","sIL-6",6
"3493",33.1,287.80994644042,0,1067.77490129396,1019.86750745774,0.0348645480770248,1.31048232236328,0.0070894690573437,9.21636953255298e-05,1.34543903413563,0.00718163275266923,289.120428762783,10,"Tocilizumab","mIL-6R","sIL-6",6
"3494",33.2,284.851811306735,0,1056.80021994799,1019.68044629644,0.0352170408044301,1.3101286477805,0.0070827528946251,9.30099286112956e-05,1.34543869851354,0.0071757628232364,286.161939954516,10,"Tocilizumab","mIL-6R","sIL-6",6
"3495",33.3,281.932440528681,0,1045.96935436141,1019.4352892235,0.0355719732739808,1.30977252752332,0.00707600030392539,9.38603914935989e-05,1.34543836118879,0.00716986069541899,283.242213056205,10,"Tocilizumab","mIL-6R","sIL-6",6
"3496",33.4,279.05123570522,0,1035.28008446637,1019.13315010452,0.0359293510365541,1.30941395606371,0.00706921142611954,9.47150675787644e-05,1.34543802216784,0.0071639264936983,280.360649661284,10,"Tocilizumab","mIL-6R","sIL-6",6
"3497",33.5,276.2076080377,0,1024.73022581987,1018.77512434716,0.0362891796727647,1.30905292784409,0.00706238640181072,9.55739403573294e-05,1.34543768145721,0.00715796034216805,277.516660965544,10,"Tocilizumab","mIL-6R","sIL-6",6
"3498",33.6,273.400978175,0,1014.31762902925,1018.36228920057,0.0366514647974082,1.30868943727282,0.00705552537142932,9.64369932172408e-05,1.34543733906345,0.00715196236464656,274.709667612273,10,"Tocilizumab","mIL-6R","sIL-6",6
"3499",33.7,270.630776061088,0,1004.04017918664,1017.89570405023,0.0370162120639584,1.30832347871976,0.00704862847531302,9.73042094569368e-05,1.34543699499318,0.00714593268476995,271.939099539808,10,"Tocilizumab","mIL-6R","sIL-6",6
"3500",33.8,267.896440785039,0,993.895795312493,1017.37641070794,0.0373834271691189,1.30795504651163,0.00704169585376913,9.81755722983126e-05,1.34543664925305,0.00713987142606744,269.20439583155,10,"Tocilizumab","mIL-6R","sIL-6",6
"3501",33.9,265.197420433568,0,983.882429808536,1016.80543369703,0.037753115857431,1.3075841349274,0.00703472764712023,9.90510648995702e-05,1.34543630184973,0.0071337787120198,266.505004568495,10,"Tocilizumab","mIL-6R","sIL-6",6
"3502",34,262.533171945808,0,973.998067918946,1016.18378053316,0.0381252839259288,1.30721073819366,0.00702772399573637,9.99306703679662e-05,1.34543595278996,0.00712765466610434,263.840382684001,10,"Tocilizumab","mIL-6R","sIL-6",6
"3503",34.1,259.903160970607,0,964.240727200951,1015.51244200034,0.0384999372288447,1.30683485047983,0.00702068504005322,0.000100814371772441,1.34543560208045,0.00712149941182566,261.209995821087,10,"Tocilizumab","mIL-6R","sIL-6",6
"3504",34.2,257.306861725956,0,954.608457003295,1014.79239242269,0.0388770816823718,1.30645646589344,0.00701361092057966,0.000101702152156153,1.34543524972796,0.00711531307273581,258.613318191849,10,"Tocilizumab","mIL-6R","sIL-6",6
"3505",34.3,254.743756860768,0,945.09933795345,1014.02458993183,0.0392567232694652,1.30607557847526,0.00700650177789439,0.000102593994548915,1.34543489573927,0.0071090957724433,256.049832439243,10,"Tocilizumab","mIL-6R","sIL-6",6
"3506",34.4,252.213337318972,0,935.711481453386,1013.20997672964,0.0396388680446834,1.30569218219449,0.00699935775263278,0.000103489881979508,1.34543454012116,0.00710284763461229,253.519029501166,10,"Tocilizumab","mIL-6R","sIL-6",6
"3507",34.5,249.715102205742,0,926.443029183303,1012.34947934701,0.0400235221390822,1.30530627094382,0.00699217898546581,0.000104389797487879,1.34543418288039,0.00709656878295369,251.020408476686,10,"Tocilizumab","mIL-6R","sIL-6",6
"3508",34.6,247.248558655792,0,917.292152612989,1011.44400889848,0.0404106917651458,1.30491783853448,0.00698496561707179,0.000105293724137254,1.34543382402377,0.00709025934120904,248.553476494327,10,"Tocilizumab","mIL-6R","sIL-6",6
"3509",34.7,244.813221703947,0,908.257052521644,1010.49446133263,0.0408003832217619,1.30452687869126,0.00697771778810075,0.000106201645026135,1.34543346355805,0.00708391943312689,246.117748582638,10,"Tocilizumab","mIL-6R","sIL-6",6
"3510",34.8,242.408614157765,0,899.33595852531,1009.50171767834,0.0411926028992303,1.30413338504747,0.00697043563913312,0.000107113543300182,1.34543310149,0.0070775491824333,243.712747542813,10,"Tocilizumab","mIL-6R","sIL-6",6
"3511",34.9,240.034266472194,0,890.527128611839,1008.46664428727,0.0415873572843118,1.3037373511399,0.00696311931063306,0.000108029402163975,1.34543273782637,0.00707114871279703,241.338003823334,10,"Tocilizumab","mIL-6R","sIL-6",6
"3512",35,237.689716626235,0,881.828848683333,1007.39009307233,0.0419846529653107,1.30333877040369,0.00695576894289727,0.000108949204892669,1.3454323725739,0.00706471814778994,238.993055396639,10,"Tocilizumab","mIL-6R","sIL-6",6
"3513",35.1,235.374510001675,0,873.239432106213,1006.27290174226,0.0423844966371922,1.30293763616724,0.0069483846759993,0.000109872934843527,1.34543200573927,0.00705825761084283,236.677447637842,10,"Tocilizumab","mIL-6R","sIL-6",6
"3514",35.2,233.088199263764,0,864.757219268563,1005.11589403238,0.0427868951067316,1.30253394164698,0.00694096664973032,0.000110800575467319,1.34543163732918,0.00705176722519763,234.390733205411,10,"Tocilizumab","mIL-6R","sIL-6",6
"3515",35.3,230.83034424373,0,856.380577144238,1003.91987993183,0.0431918552976925,1.30212767994223,0.00693351500353681,0.000111732110319612,1.34543126735025,0.00704524711385642,232.132471923672,10,"Tocilizumab","mIL-6R","sIL-6",6
"3516",35.4,228.600511823316,0,848.107898864501,1002.68565590687,0.043599384256037,1.30171884402997,0.00692602987645527,0.000112667523071909,1.34543089580908,0.00703869739952717,229.902230667346,10,"Tocilizumab","mIL-6R","sIL-6",6
"3517",35.5,226.398275821132,0,839.9376032964,1001.4140051207,0.0440094891551612,1.30130742675955,0.00691851140704447,0.000113606797522673,1.34543052271224,0.00703211820456714,227.699583247892,10,"Tocilizumab","mIL-6R","sIL-6",6
"3518",35.6,224.223216880859,0,831.868134627986,1000.10569764967,0.0444221773011586,1.30089342084746,0.00691095973331576,0.000114549917608201,1.34543014806623,0.00702550965092396,225.524110301706,10,"Tocilizumab","mIL-6R","sIL-6",6
"3519",35.7,222.074922361208,0,823.897961960083,998.76149069615,0.044837456138106,1.30047681887198,0.0069033749926615,0.000115496867413361,1.3454297718775,0.00701887186007486,223.37539918008,10,"Tocilizumab","mIL-6R","sIL-6",6
"3520",35.8,219.952986227743,0,816.025578904928,997.382128797759,0.0452553332533751,1.30005761326792,0.00689575732178201,0.000116447631182183,1.34542939415247,0.00701220495296419,221.253043841011,10,"Tocilizumab","mIL-6R","sIL-6",6
"3521",35.9,217.857008946435,0,808.249503191275,995.968344033244,0.0456758163829639,1.29963579632118,0.00688810685661129,0.000117402193328299,1.34542901489747,0.00700550904993958,219.156644742757,10,"Tocilizumab","mIL-6R","sIL-6",6
"3522",36,215.786597378867,0,800.568276275598,994.520856225192,0.046098913416855,1.29921136016348,0.00688042373224175,0.000118360538445238,1.34542863411878,0.00699878427068699,217.085808739031,10,"Tocilizumab","mIL-6R","sIL-6",6
"3523",36.1,213.741364679218,0,792.980462959899,993.040373139304,0.0465246324043785,1.2987842967669,0.00687270808284822,0.000119322651316555,1.3454282518226,0.00699203073416477,215.040148975985,10,"Tocilizumab","mIL-6R","sIL-6",6
"3524",36.2,211.720930192889,0,785.48465101562,991.527590680479,0.0469529815596116,1.29835459793853,0.00686496004161128,0.000120288516925799,1.34542786801506,0.00698524855853708,213.019284790828,10,"Tocilizumab","mIL-6R","sIL-6",6
"3525",36.3,209.724919356779,0,778.07945081365,989.983193085732,0.0473839692667821,1.29792225531498,0.00685717974064034,0.000121258120466324,1.34542748270223,0.00697843786110667,211.022841612094,10,"Tocilizumab","mIL-6R","sIL-6",6
"3526",36.4,207.752963601115,0,770.763494960135,988.40785311409,0.0478176040856917,1.29748726035703,0.00684936731089641,0.000122231447350933,1.34542709589007,0.00697159875824734,209.050450861472,10,"Tocilizumab","mIL-6R","sIL-6",6
"3527",36.5,205.804700252953,0,763.535437938457,986.802232233271,0.0482538947571548,1.29704960434411,0.00684152288211484,0.000123208483221343,1.34542670758448,0.00696473136533618,207.101749857297,10,"Tocilizumab","mIL-6R","sIL-6",6
"3528",36.6,203.879772441225,0,756.393955756945,985.166980803386,0.0486928502084492,1.29660927836885,0.00683364658272822,0.000124189213957478,1.34542631779126,0.0069578357966857,205.176381719594,10,"Tocilizumab","mIL-6R","sIL-6",6
"3529",36.7,201.977829003265,0,749.337745602113,983.502738257757,0.0491344795587796,1.29616627333164,0.0068257385397894,0.000125173625686588,1.34542592651611,0.00695091216547599,203.273995276597,10,"Tocilizumab","mIL-6R","sIL-6",6
"3530",36.8,200.098524392901,0,742.365525497662,981.810133280743,0.0495787921247523,1.2957205799351,0.00681779887889492,0.000126161704792188,1.34542553376465,0.00694396058368711,201.394244972836,10,"Tocilizumab","mIL-6R","sIL-6",6
"3531",36.9,198.241518590031,0,735.476033969017,980.089783982668,0.0500257974258612,1.2952721886786,0.00680982772410892,0.000127153437922802,1.34542513954238,0.00693698116203172,199.53679077871,10,"Tocilizumab","mIL-6R","sIL-6",6
"3532",37,196.406477011674,0,728.66802971331,978.342298071935,0.0504755051899823,1.29482108985275,0.00680182519788757,0.000128148812000529,1.34542474385473,0.0069299740098881,197.701298101527,10,"Tocilizumab","mIL-6R","sIL-6",6
"3533",37.1,194.593070424388,0,721.940291274481,976.568273024458,0.0509279253588769,1.29436727353388,0.00679379142100419,0.000129147814229423,1.34542434670698,0.00692293923523361,195.887437697922,10,"Tocilizumab","mIL-6R","sIL-6",6
"3534",37.2,192.800974858202,0,715.291616723929,974.768296250217,0.0513830680937033,1.29391072957853,0.00678572651247513,0.000130150432103669,1.34542394810433,0.0069158769445788,194.09488558778,10,"Tocilizumab","mIL-6R","sIL-6",6
"3535",37.3,191.0298715219,0,708.72082334625,972.942945257157,0.0518409437805346,1.29345144761791,0.00677763058948653,0.00013115665341557,1.34542354805186,0.0069087872429021,192.323322969518,10,"Tocilizumab","mIL-6R","sIL-6",6
"3536",37.4,189.279446719666,0,702.226747329962,971.092787812496,0.0523015630358838,1.29298941705238,0.00676950376732189,0.000132166466263336,1.34542314655453,0.00690167023358523,190.572436136719,10,"Tocilizumab","mIL-6R","sIL-6",6
"3537",37.5,187.549391769079,0,695.808243463282,969.218382101402,0.052764936712233,1.29252462704588,0.00676134615929078,0.000133179859058675,1.34542274361717,0.00689452601834945,188.841916396125,10,"Tocilizumab","mIL-6R","sIL-6",6
"3538",37.6,185.839402920462,0,689.464184834915,967.320276883063,0.0532310759035732,1.2920570665204,0.00675315787665843,0.000134196820534183,1.34542233924451,0.00688735469719261,187.131459986983,10,"Tocilizumab","mIL-6R","sIL-6",6
"3539",37.7,184.149181277545,0,683.193462539693,965.399011644226,0.0536999919509355,1.29158672415045,0.00674493902857665,0.000135217339750518,1.34542193344113,0.00688015636832716,185.440768001696,10,"Tocilizumab","mIL-6R","sIL-6",6
"3540",37.8,182.478432719338,0,676.994985388745,963.455116750393,0.0541716964479424,1.29111358835746,0.00673668972201572,0.000136241406103388,1.3454215262115,0.00687293112811911,183.769546307696,10,"Tocilizumab","mIL-6R","sIL-6",6
"3541",37.9,180.826867823357,0,670.867679624654,961.489113594401,0.0546462012463515,1.29063764730426,0.00672841006169768,0.000137269009330316,1.34542111755995,0.00686567907102799,182.117505470661,10,"Tocilizumab","mIL-6R","sIL-6",6
"3542",38,179.19420179006,0,664.810488641124,959.501514742674,0.0551235184616069,1.29015888888954,0.00672010015003075,0.000138300139517206,1.34542070749066,0.00685840028954795,180.48436067895,10,"Tocilizumab","mIL-6R","sIL-6",6
"3543",38.1,177.580154368504,0,658.822372707151,957.492824079118,0.0556036604783918,1.28967730074221,0.00671176008704521,0.000139334787104688,1.3454202960077,0.00685109487414989,178.869831669246,10,"Tocilizumab","mIL-6R","sIL-6",6
"3544",38.2,175.984449783188,0,652.902308695626,955.463536946721,0.056086639956184,1.28919287021591,0.00670338997033053,0.000140372942894273,1.34541988311499,0.00684376291322481,177.273642653404,10,"Tocilizumab","mIL-6R","sIL-6",6
"3545",38.3,174.406816662119,0,647.049289816462,953.414140286788,0.0565724698348137,1.28870558438343,0.006694989894974,0.000141414598054269,1.3454194688163,0.00683640449302827,175.695522246503,10,"Tocilizumab","mIL-6R","sIL-6",6
